Y,X1,X2,X3,X4
0,0.033843784,0.090509928,0.775494617,0.346574462
1,0.126502834,0.896703478,0.578671104,0.418938157
1,0.018252476,0.929382003,0.77990033,0.535179872
0,0.390451239,0.001675865,0.306898727,0.816766619
1,0.203256249,0.970751533,0.631122017,0.704933393
1,0.205757997,0.178249058,0.859278032,0.544541123
1,0.799045189,0.281184095,0.144105271,0.934316496
1,0.464235273,0.084949247,0.836335016,0.310897394
1,0.302180028,0.277931645,0.848325268,0.472270813
1,0.124393014,0.311088292,0.578619133,0.235263584
1,0.43065645,0.774562511,0.160840266,0.498961312
1,0.303557223,0.141621804,0.713894476,0.400188551
1,0.918037827,0.41988091,0.498182805,0.645352573
1,0.812249441,0.977184926,0.57118415,0.375128282
1,0.559747167,0.966443749,0.556975204,0.781481394
1,0.937080768,0.075494952,0.504741209,0.151967291
1,0.790621949,0.917754552,0.428599173,0.730491702
1,0.362346883,0.295185464,0.527182267,0.776285404
1,0.553157075,0.799409545,0.764547985,0.176871086
1,0.834751154,0.308635544,0.358079594,0.091802193
1,0.729683761,0.384853619,0.40568201,0.11821509
1,0.559062375,0.634399421,0.572240984,0.21519195
1,0.881960117,0.099347885,0.408269647,0.230089031
1,0.738518317,0.273854524,0.419091979,0.459519746
1,0.865391219,0.126000588,0.145493932,0.706367962
0,0.352670235,0.016471486,0.496015607,0.775576466
1,0.357065585,0.78124117,0.555514623,0.365114661
1,0.278386316,0.356736723,0.317279879,0.678218307
1,0.998574034,0.115626209,0.569136436,0.138058166
1,0.042592495,0.517845061,0.703854876,0.52944102
1,0.760214282,0.780374751,0.457205432,0.314028619
1,0.188743875,0.261324228,0.84163457,0.302036303
0,0.424873296,0.210485938,0.050974447,0.462087052
0,0.753210054,0.671508917,0.282223292,0.012297977
1,0.873823558,0.096407292,0.526722765,0.983519795
1,0.935042609,0.537595043,0.74550207,0.900907408
0,0.992509154,0.243130551,0.043968462,0.238998139
1,0.705633917,0.802256453,0.210591124,0.420479958
1,0.675092487,0.730970288,0.306857128,0.312094702
1,0.378102067,0.583884273,0.346110619,0.176043887
1,0.302405645,0.584770475,0.590089887,0.235191676
1,0.68097459,0.022236916,0.725406481,0.403129022
0,0.96903747,0.619093094,0.016095254,0.05764427
1,0.402129271,0.60533403,0.64778183,0.6550581
1,0.668614031,0.97989644,0.36588047,0.663090387
1,0.94692747,0.458305399,0.225726324,0.327802684
1,0.594440103,0.45794081,0.300713422,0.545962608
1,0.755487476,0.592845563,0.14040157,0.609309614
1,0.402362846,0.946288841,0.484090346,0.636126049
1,0.891945431,0.139676269,0.262833463,0.226088702
1,0.764712259,0.78409037,0.450637622,0.481372216
0,0.255396463,0.028220393,0.933023819,0.343286514
1,0.288087597,0.879644325,0.619782926,0.670187405
0,0.269570831,0.320680573,0.535624573,0.01052021
1,0.954572262,0.113302827,0.162041955,0.239235541
0,0.320717124,0.25114541,0.080126528,0.206744272
1,0.738346002,0.579475907,0.683454578,0.337045168
0,0.202018596,0.130773581,0.008330977,0.135487054
1,0.46890624,0.562457617,0.542526305,0.337035672
1,0.685837609,0.832039969,0.0383185,0.895017092
1,0.373896274,0.416797138,0.525562988,0.864687575
0,0.006826666,0.212800056,0.241086831,0.386456455
1,0.729297441,0.377296483,0.461661551,0.886595749
1,0.199353165,0.147511473,0.296573009,0.811415194
1,0.295937534,0.221207581,0.433516983,0.84927231
1,0.172939561,0.202984927,0.494559486,0.275541944
1,0.449211414,0.296165396,0.315642393,0.798807872
0,0.858187472,0.341668195,0.027698619,0.133577303
1,0.27962915,0.775044811,0.074638792,0.355739067
1,0.252419809,0.634929595,0.740228356,0.319303469
1,0.147785441,0.27998531,0.993800719,0.65320476
1,0.228117378,0.740358207,0.205922129,0.793368555
1,0.774380096,0.343876769,0.582453101,0.631639665
0,0.502017758,0.160729975,0.017181526,0.411636668
1,0.179374576,0.167272769,0.365813273,0.646669281
1,0.308023716,0.491940444,0.713639123,0.949829657
1,0.623417418,0.407692396,0.333657518,0.731773809
1,0.060283003,0.618869148,0.689207111,0.724027367
0,0.310728526,0.020479878,0.607023225,0.873669147
0,0.064930822,0.373343146,0.202626026,0.612273275
1,0.794646839,0.938052948,0.093529171,0.470288673
0,0.118615752,0.334123611,0.155286845,0.346721596
0,0.348166874,0.893540295,0.372772824,0.013455523
1,0.611141439,0.735137951,0.959044876,0.08579901
1,0.684711813,0.962524605,0.622775184,0.034297721
1,0.291347353,0.639883354,0.945931994,0.888074394
1,0.187522482,0.969476061,0.699214633,0.889538963
1,0.704790997,0.89334071,0.297845874,0.398953608
1,0.860388653,0.187748753,0.657528768,0.395002701
1,0.169994463,0.416271399,0.413325694,0.163159074
0,0.345932243,0.651295656,0.011878301,0.702861923
1,0.845962747,0.285355089,0.574240058,0.409715237
1,0.722054198,0.91565711,0.326380221,0.996540979
1,0.824247274,0.928654952,0.300247808,0.044703468
1,0.868878133,0.851005147,0.986721967,0.890393579
1,0.874407907,0.471860584,0.912776414,0.837673013
1,0.386033675,0.58531569,0.768715677,0.802937093
1,0.46654588,0.861260701,0.48065985,0.094493677
1,0.644303227,0.246952664,0.089152032,0.708087929
1,0.77852209,0.923703357,0.940867262,0.891035708
1,0.973282616,0.501261565,0.751356537,0.332463336
0,0.3798901,0.169432833,0.072814124,0.661864653
1,0.086520793,0.74732859,0.494129066,0.6656025
0,0.479722009,0.486238777,0.137239118,0.006957761
1,0.594472731,0.791716083,0.171275847,0.295543978
1,0.285208984,0.659202991,0.807738826,0.198393671
1,0.169521263,0.217758599,0.420621646,0.566736591
1,0.29794796,0.930194907,0.884165009,0.539533289
1,0.472771296,0.76772714,0.926058283,0.405715344
1,0.28317712,0.375011344,0.115513167,0.490791326
1,0.216370006,0.145392801,0.471063277,0.37428097
1,0.545853416,0.03984812,0.53802641,0.946743758
1,0.104804931,0.623155993,0.982626331,0.096284827
0,0.561637536,0.520172384,0.011255024,0.370978041
1,0.684279103,0.1669654,0.226106988,0.379873231
1,0.672462718,0.136713713,0.913240105,0.937363821
1,0.887736228,0.50144536,0.557141181,0.934237713
0,0.042777286,0.006559754,0.090673673,0.495306477
1,0.334937693,0.728179696,0.557876817,0.423622398
1,0.416896966,0.75113382,0.925590763,0.274399271
1,0.476741943,0.355490483,0.170863854,0.69919561
1,0.515861819,0.29147471,0.181933685,0.76441141
0,0.281954407,0.357640268,0.202437717,0.028022045
1,0.88947755,0.240555877,0.732768329,0.387530583
0,0.770122042,0.332595272,0.062692104,0.180442432
1,0.932659119,0.766924674,0.50719861,0.991897823
1,0.462276847,0.885880917,0.274001341,0.488617618
1,0.295192029,0.136211927,0.320244103,0.421376783
1,0.349604211,0.059642782,0.659086753,0.554502333
1,0.400743559,0.68221792,0.596333256,0.452343344
1,0.518267021,0.895067535,0.722442147,0.856732419
1,0.504511957,0.853767863,0.129711121,0.574603674
0,0.186798351,0.099125522,0.014825824,0.380396543
0,0.832479572,0.98418712,0.198641058,0.017669494
0,0.098120694,0.302890406,0.100488016,0.66147897
1,0.855079601,0.854718907,0.348253905,0.638313703
1,0.637692572,0.202785616,0.444269896,0.741883019
1,0.866018646,0.578528204,0.97933197,0.4592741
1,0.62005286,0.811265813,0.756715205,0.98273521
1,0.231911543,0.751288029,0.631066508,0.255473508
1,0.967162728,0.559584681,0.487262126,0.448479005
1,0.223023398,0.741334229,0.527729192,0.948140209
0,0.849560141,0.515542579,0.061953684,0.007037983
1,0.682471301,0.632291541,0.481790718,0.641666504
1,0.915176241,0.692187547,0.255036807,0.480457687
1,0.547289539,0.895327553,0.804844397,0.39515987
0,0.981369479,0.110388129,0.396306175,0.000408029
1,0.905544031,0.157055215,0.164956778,0.916476361
1,0.32513637,0.161472784,0.636677896,0.936918436
1,0.723807728,0.348159629,0.050344911,0.527497672
0,0.400113266,0.33438621,0.537669851,0.016472298
1,0.942857969,0.552494404,0.434743141,0.733620847
1,0.999243521,0.862778644,0.762134314,0.47718324
1,0.809006671,0.512674456,0.68732788,0.694339698
1,0.456743989,0.431864326,0.807497313,0.557903909
0,0.119832054,0.74305591,0.069837824,0.505478262
1,0.694313269,0.496461232,0.36112976,0.528829939
1,0.0260832,0.640646913,0.622828422,0.623089929
1,0.35654522,0.287995969,0.409714006,0.969698556
1,0.897521387,0.332208079,0.889626026,0.647707898
1,0.839579533,0.179314789,0.173426409,0.854747071
0,0.935636717,0.169406103,0.023510607,0.892635671
0,0.307913945,0.351209092,0.042784847,0.587497732
1,0.999691514,0.962844895,0.807274309,0.343950837
1,0.863424109,0.586301397,0.358627769,0.858146719
1,0.010197583,0.850094712,0.672589362,0.696723768
1,0.299008758,0.294694406,0.850183397,0.922606877
0,0.482864706,0.005971571,0.122828976,0.278240982
1,0.720091144,0.421874274,0.480053958,0.704733916
1,0.067821244,0.4419409,0.536553529,0.348119231
1,0.230751486,0.722290403,0.67034861,0.705356436
1,0.110497447,0.546180799,0.192398651,0.711475382
1,0.876624627,0.38615543,0.851584988,0.078623807
1,0.876678811,0.204463995,0.532166331,0.788928608
0,0.13949221,0.207433509,0.285358045,0.428075032
1,0.189505574,0.612413304,0.683333518,0.744605895
0,0.171332196,0.094037992,0.13282946,0.819354123
0,0.135382811,0.446890347,0.170891931,0.198269883
1,0.967697865,0.266488573,0.892610113,0.762659312
1,0.895619139,0.65217148,0.717506739,0.659380769
1,0.111552094,0.341705497,0.662420189,0.854804347
1,0.753201123,0.512406216,0.834955486,0.93305003
0,7.55536E-05,0.23931192,0.703863766,0.17834196
1,0.953646799,0.324165256,0.207755326,0.630032483
1,0.955365537,0.523873079,0.36034297,0.94510111
0,0.118498988,0.797680461,0.024270153,0.82438945
0,0.028383699,0.152251394,0.216486332,0.676739278
1,0.587167002,0.660581648,0.949209844,0.54219066
1,0.890425916,0.852259531,0.915244114,0.224846059
1,0.883046383,0.473935185,0.651335563,0.577752607
1,0.998617012,0.383075837,0.419783932,0.044936108
1,0.856838166,0.722002751,0.180429022,0.163219615
1,0.873144176,0.604571352,0.623603222,0.922882864
1,0.84247279,0.881693743,0.493352363,0.584289769
0,0.476671096,0.040654658,0.002657105,0.753309305
1,0.689773969,0.08728114,0.615416327,0.442765429
1,0.478364533,0.175670767,0.967216431,0.977091368
1,0.700226862,0.704711763,0.871287809,0.92634541
1,0.89282218,0.038117323,0.607905287,0.209924147
1,0.994012665,0.872930219,0.963273191,0.743346697
0,0.009550083,0.139329267,0.325282209,0.328463625
1,0.887266412,0.88031042,0.393349844,0.063725528
1,0.9380321,0.145340536,0.239852181,0.866273354
1,0.137607707,0.89619841,0.465295882,0.909543451
1,0.349683405,0.326750617,0.613126508,0.11222305
1,0.651374755,0.670883215,0.287210979,0.102755868
1,0.25450906,0.205043144,0.893808512,0.970795148
0,0.059929404,0.097986136,0.467206406,0.902071365
1,0.785128532,0.383053998,0.488623262,0.873466222
0,0.831454333,0.804836003,0.00728601,0.267835461
1,0.228744304,0.926853345,0.702780026,0.389504707
1,0.745144095,0.743416144,0.501871022,0.427553247
1,0.099433739,0.815398889,0.788240062,0.856828178
1,0.46508364,0.177795053,0.914571709,0.756478142
1,0.781911054,0.866956299,0.243253781,0.442145803
1,0.921019151,0.195348606,0.14245996,0.945822388
0,0.326325447,0.796851279,0.755591238,0.015378828
1,0.755659319,0.109570222,0.419156405,0.464934975
1,0.799577961,0.917009394,0.52049518,0.715282083
1,0.812846275,0.458220523,0.487885735,0.059364358
1,0.973953869,0.679441783,0.774528458,0.228306459
1,0.552734927,0.089620085,0.914612906,0.230170194
1,0.855560752,0.133105485,0.709061777,0.154450872
0,0.356237616,0.861982072,0.002807039,0.827178568
1,0.852017478,0.978374421,0.708026117,0.074705544
1,0.355904347,0.460862923,0.792326636,0.202545527
1,0.845263719,0.845161876,0.844658514,0.378953527
1,0.38824838,0.614060244,0.792297917,0.47048132
1,0.471176372,0.49275589,0.070136178,0.349122761
1,0.705926329,0.682843685,0.776306523,0.197666711
1,0.456112627,0.965212678,0.770009036,0.226603444
0,0.379699249,0.330118445,0.821372876,0.015197484
0,0.58571195,0.112426776,0.481218039,0.111118831
1,0.797190804,0.55686501,0.172235185,0.966478954
1,0.088848552,0.361398589,0.760690208,0.477685254
1,0.359568339,0.812263549,0.856491778,0.093951472
0,0.939522586,0.175816985,0.559108727,0.016192819
0,0.560444176,0.149591369,0.005264259,0.232291203
1,0.830630228,0.893282226,0.826887334,0.444366668
1,0.72087248,0.310941561,0.115500243,0.919609441
1,0.813380227,0.231844202,0.674686547,0.932309609
1,0.989022874,0.572550694,0.871667638,0.217289281
1,0.647864145,0.454631955,0.944763292,0.500322921
1,0.684406543,0.081130329,0.403680197,0.639615402
1,0.733887204,0.169000631,0.498715895,0.86019371
1,0.933886864,0.019623103,0.370219748,0.980634564
1,0.305739627,0.879751956,0.523714992,0.326554909
1,0.579571949,0.425490122,0.950354946,0.075712736
0,0.009993595,0.354705634,0.485634937,0.126431102
0,0.011687826,0.342465488,0.405094792,0.449829385
1,0.347824281,0.804842811,0.059197567,0.657863936
1,0.345977313,0.941524185,0.613104575,0.065851702
0,0.979714726,0.071620957,0.04792237,0.121853656
1,0.145546263,0.346873639,0.627115461,0.136267565
1,0.207840061,0.13411414,0.898832665,0.615524725
1,0.203217612,0.081156801,0.580236591,0.418693946
1,0.725659027,0.854074669,0.63979381,0.267606506
1,0.533209108,0.932999769,0.077902481,0.571992774
0,0.161417471,0.168308002,0.185040318,0.449454897
0,0.007295393,0.970939289,0.626320886,0.372973402
1,0.849400516,0.814314497,0.238153807,0.048653837
1,0.37511274,0.598745204,0.323186014,0.532520502
0,0.040429928,0.172010642,0.477682179,0.200815413
1,0.907942429,0.156762633,0.334165628,0.978061712
1,0.918946299,0.548945249,0.446758663,0.814937135
1,0.319593842,0.296284188,0.878623474,0.660818112
1,0.132009456,0.215944874,0.303628594,0.692485684
1,0.949899016,0.82583128,0.686816318,0.057616026
0,0.683270501,0.512373023,0.030501038,0.292760799
1,0.467652873,0.640792748,0.097182346,0.823663631
0,0.37193992,0.630138706,0.043407541,0.183839587
1,0.980062068,0.598398577,0.531809855,0.147306351
1,0.725059586,0.214090905,0.968264457,0.285197242
1,0.753589766,0.90957535,0.483329104,0.102552274
1,0.862462371,0.289038745,0.57984253,0.845409495
0,0.705921276,0.154625776,0.055549132,0.329940923
1,0.808897548,0.318658663,0.824788231,0.319475543
1,0.339670707,0.200430533,0.23350699,0.355148407
1,0.710601471,0.533821258,0.249949734,0.1351251
1,0.770290952,0.381119595,0.481977075,0.294658545
1,0.557852727,0.323764942,0.440669095,0.449536576
1,0.211020563,0.565881186,0.435727638,0.910726815
1,0.590037029,0.20995351,0.267917957,0.493346391
1,0.622452261,0.021611134,0.901369358,0.819157751
1,0.301067534,0.758817289,0.233867543,0.788552592
1,0.045198643,0.686218477,0.173424887,0.757747633
1,0.658789248,0.868117999,0.056656557,0.546408494
1,0.655092483,0.807993844,0.478564522,0.524081856
0,0.0521128,0.097298156,0.803505314,0.163145892
1,0.883094362,0.225739921,0.654660754,0.221370838
1,0.101354691,0.514379718,0.763432453,0.293634574
1,0.635218666,0.217432947,0.288071749,0.771080629
1,0.490923986,0.579099018,0.602007399,0.032349996
1,0.347659176,0.722074727,0.467166425,0.12017388
1,0.05147527,0.916450505,0.651691536,0.499014357
1,0.370878052,0.022221102,0.982831176,0.539474078
1,0.613227458,0.481051851,0.873421683,0.201173765
1,0.713970406,0.714542068,0.790565956,0.981108706
1,0.50601586,0.862479919,0.892997208,0.550012146
1,0.734138503,0.21967703,0.450469377,0.658656024
1,0.434281554,0.793831017,0.763322927,0.349283036
1,0.534719153,0.236908588,0.979138931,0.450462716
0,0.594886623,0.160373588,0.065982359,0.308748772
1,0.570426223,0.953686621,0.724124987,0.277283679
1,0.929879887,0.579998696,0.219230888,0.104258937
1,0.356258507,0.282003251,0.30693236,0.966858901
1,0.979446871,0.900144909,0.663343527,0.071942054
1,0.597403294,0.757572758,0.509201756,0.727126083
1,0.807284914,0.950750933,0.156418837,0.21057886
1,0.260195807,0.193344305,0.229088399,0.52410457
1,0.689042396,0.36172291,0.055436851,0.322258984
0,0.063922678,0.028048461,0.583023618,0.225308135
1,0.937173127,0.145326661,0.678133335,0.703437172
1,0.403099826,0.701465971,0.78886427,0.506339579
1,0.457084271,0.910989075,0.450886137,0.574351588
1,0.670180072,0.964940193,0.282922189,0.34370063
1,0.41079023,0.831289397,0.987843004,0.317996847
0,0.02849278,0.926484849,0.883219259,0.005166274
1,0.723288171,0.222810123,0.473429024,0.746753128
1,0.20154587,0.413579645,0.154876832,0.6503963
1,0.576033888,0.79263611,0.051035825,0.614840287
0,0.089338316,0.967454864,0.480513857,0.024096754
0,0.093440427,0.185105922,0.99465956,0.159515726
1,0.513655433,0.378549742,0.773385109,0.506346296
1,0.277938728,0.559175066,0.869647315,0.434806656
1,0.225537714,0.662072223,0.713248848,0.267597615
1,0.289368125,0.827028971,0.910404557,0.944488292
1,0.186094744,0.558021956,0.255064014,0.608513294
1,0.889578296,0.099431275,0.381097626,0.71800037
1,0.546650575,0.466299518,0.593520708,0.853706058
1,0.521750471,0.56304809,0.165475523,0.481521261
0,0.864109043,0.032501892,0.264075226,0.212325416
1,0.999797085,0.225683558,0.450132507,0.516982079
1,0.241855792,0.376132962,0.934973845,0.629267916
1,0.247568318,0.161652782,0.202733689,0.667020928
1,0.132508111,0.558996261,0.138679673,0.92402686
1,0.811446741,0.63850113,0.128766458,0.676004365
1,0.5291251,0.254686267,0.18114079,0.708525526
1,0.446160443,0.196599736,0.156278081,0.343804322
1,0.373780812,0.490748001,0.506902137,0.711945855
1,0.558083452,0.806418289,0.42993059,0.974768265
1,0.608682308,0.330143158,0.330129085,0.275044141
1,0.686448959,0.468753698,0.199328266,0.278477971
0,0.225701057,0.251601589,0.035568398,0.684054868
1,0.363788845,0.63583049,0.341031276,0.732755489
1,0.960203335,0.26587877,0.796375457,0.265781702
1,0.367524886,0.433910537,0.095197225,0.280478007
1,0.389613774,0.824779707,0.655013992,0.165220205
1,0.739807674,0.899411934,0.355285522,0.37903219
0,0.798530805,0.039071254,0.269279158,0.321864043
0,0.462492345,0.012324992,0.420033783,0.775802352
1,0.794679789,0.839532937,0.112008356,0.209886135
1,0.089824074,0.616620187,0.954528858,0.550131903
0,0.373963846,0.795282595,0.015893764,0.113119472
1,0.898536333,0.23922894,0.394089075,0.900830171
1,0.553794437,0.310820382,0.557738964,0.928272033
1,0.557545132,0.74384526,0.515695251,0.800486541
1,0.412253392,0.988955626,0.315754857,0.763594446
0,0.787162077,0.117103811,0.006556863,0.61170541
1,0.658484981,0.851645955,0.087064022,0.552659339
0,0.496303777,0.359656752,0.011001904,0.46247227
1,0.568494716,0.633920905,0.901645235,0.1939542
1,0.945317954,0.580330672,0.277404858,0.047718922
1,0.81233723,0.179595174,0.922724928,0.999263918
1,0.12183304,0.166324364,0.777612971,0.413774977
1,0.239317038,0.202764172,0.959084379,0.428174302
1,0.673778734,0.988239891,0.46224412,0.040938617
1,0.041041592,0.859834722,0.50450837,0.360941263
1,0.878723499,0.779830898,0.307747163,0.27028715
1,0.036077577,0.862205084,0.804536154,0.941792548
1,0.208264605,0.463120348,0.945688587,0.378692815
